Voltage_wire,Votlage_source
-1.343101343101343,-1.6117216117216118
-1.4261294261294262,-1.8217338217338217
-1.264957264957265,-1.8266178266178266
-1.26007326007326,-1.6947496947496947
-1.2796092796092795,-1.763125763125763
-1.2454212454212454,-1.684981684981685
-1.1916971916971917,-1.7582417582417582
-1.2942612942612943,-1.763125763125763
-1.2503052503052503,-1.6459096459096458
-1.1868131868131868,-1.601953601953602
-1.2356532356532357,-1.8510378510378511
-1.3919413919413919,-1.601953601953602
-1.3382173382173381,-1.7533577533577533
-1.3724053724053724,-1.7387057387057387
-1.2991452991452992,-1.7728937728937728
-1.352869352869353,-1.7582417582417582
-1.2796092796092795,-1.7973137973137974
-1.3675213675213675,-1.8266178266178266
-1.47985347985348,-1.807081807081807
-1.387057387057387,-1.8461538461538463
-1.308913308913309,-1.7973137973137974
-1.4945054945054945,-1.7142857142857142
-1.387057387057387,-1.8461538461538463
-1.435897435897436,-1.8803418803418803
-1.4456654456654456,-1.7045177045177045
-1.4114774114774116,-1.6703296703296704
-1.225885225885226,-1.7338217338217339
-1.431013431013431,-1.6312576312576312
-1.3968253968253967,-1.8315018315018314
-1.3675213675213675,-1.6605616605616607
-1.3724053724053724,-1.6996336996336996
-1.4407814407814408,-1.855921855921856
-1.2698412698412698,-1.807081807081807
-1.3235653235653235,-1.89010989010989
-1.2747252747252746,-1.7191697191697193
-1.3186813186813187,-1.8461538461538463
-1.3137973137973138,-1.811965811965812
-1.435897435897436,-1.8168498168498168
-1.4847374847374848,-1.763125763125763
-1.4163614163614164,-1.8510378510378511
-1.4212454212454213,-1.763125763125763
-1.3919413919413919,-1.7435897435897436
-1.5384615384615385,-1.8852258852258852
-1.5531135531135531,-1.7484737484737485
-1.514041514041514,-1.7045177045177045
-1.4945054945054945,-1.89010989010989
-1.3186813186813187,-1.7924297924297925
-1.4847374847374848,-1.9242979242979243
-1.4505494505494505,-1.9682539682539681
-1.308913308913309,-1.8461538461538463
-1.4945054945054945,-1.7777777777777777
-1.5531135531135531,-1.855921855921856
-1.5433455433455434,-1.7875457875457876
-1.435897435897436,-1.9682539682539681
-1.4212454212454213,-1.8168498168498168
-1.3968253968253967,-1.9291819291819292
-1.5873015873015872,-1.9291819291819292
-1.5677655677655677,-1.982905982905983
-1.3137973137973138,-1.9926739926739927
-1.5775335775335775,-1.7924297924297925
-1.3284493284493284,-1.7435897435897436
-1.5433455433455434,-1.7533577533577533
-1.3382173382173381,-1.8998778998778998
-1.6166056166056166,-1.7826617826617828
-1.5091575091575091,-1.7533577533577533
-1.431013431013431,-1.9096459096459097
-1.5873015873015872,-1.8656898656898657
-1.5726495726495726,-1.8168498168498168
-1.5873015873015872,-1.811965811965812
-1.5970695970695972,-1.8608058608058609
-1.435897435897436,-1.9926739926739927
-1.465201465201465,-1.8461538461538463
-1.5970695970695972,-1.811965811965812
-1.5189255189255189,-1.8315018315018314
-1.5286935286935286,-1.8021978021978022
-1.5970695970695972,-1.8705738705738706
-1.5775335775335775,-1.8803418803418803
-1.5824175824175823,-1.9975579975579976
-1.5433455433455434,-1.894993894993895
-1.606837606837607,-2.012210012210012
-1.5726495726495726,-1.7875457875457876
-1.5091575091575091,-2.065934065934066
-1.5238095238095237,-2.0317460317460316
-1.6117216117216118,-1.855921855921856
-1.5824175824175823,-2.012210012210012
-1.4945054945054945,-1.8168498168498168
-1.6556776556776556,-1.811965811965812
-1.4847374847374848,-1.9584859584859584
-1.4896214896214897,-1.8363858363858363
-1.4505494505494505,-1.811965811965812
-1.4261294261294262,-1.982905982905983
-1.6166056166056166,-1.8998778998778998
-1.5335775335775337,-1.8363858363858363
-1.465201465201465,-2.075702075702076
-1.435897435897436,-2.0268620268620268
-1.5238095238095237,-2.012210012210012
-1.557997557997558,-1.938949938949939
-1.5873015873015872,-2.105006105006105
-1.5677655677655677,-2.0317460317460316
-1.4407814407814408,-1.9877899877899878
-1.7240537240537241,-2.0024420024420024
-1.5775335775335775,-1.8998778998778998
-1.5335775335775337,-1.9584859584859584
-1.4456654456654456,-1.9145299145299146
-1.6605616605616607,-1.8998778998778998
-1.5482295482295483,-1.8803418803418803
-1.6752136752136753,-1.9633699633699633
-1.474969474969475,-1.9731379731379732
-1.7240537240537241,-2.0366300366300365
-1.6507936507936507,-2.051282051282051
-1.6117216117216118,-1.9047619047619047
-1.5824175824175823,-1.9633699633699633
-1.7582417582417582,-1.8656898656898657
-1.6947496947496947,-2.144078144078144
-1.5873015873015872,-2.1587301587301586
-1.5726495726495726,-2.0952380952380953
-1.6800976800976801,-2.10989010989011
-1.6898656898656899,-1.894993894993895
-1.636141636141636,-2.1538461538461537
-1.4896214896214897,-2.1196581196581197
-1.6898656898656899,-2.021978021978022
-1.6996336996336996,-2.021978021978022
-1.6556776556776556,-2.0268620268620268
-1.763125763125763,-2.070818070818071
-1.5482295482295483,-2.10989010989011
-1.6752136752136753,-2.0366300366300365
-1.6996336996336996,-1.9877899877899878
-1.5433455433455434,-1.9242979242979243
-1.6214896214896215,-1.934065934065934
-1.5726495726495726,-2.0317460317460316
-1.6703296703296704,-2.0805860805860807
-1.763125763125763,-1.9438339438339438
-1.7875457875457876,-2.173382173382173
-1.6800976800976801,-2.2173382173382175
-1.5384615384615385,-2.0854700854700856
-1.5824175824175823,-1.982905982905983
-1.811965811965812,-2.017094017094017
-1.7728937728937728,-1.938949938949939
-1.5628815628815629,-2.1001221001221
-1.6947496947496947,-2.051282051282051
-1.6752136752136753,-2.0854700854700856
-1.6752136752136753,-2.148962148962149
-1.8363858363858363,-2.070818070818071
-1.5970695970695972,-2.1245421245421245
-1.5677655677655677,-2.012210012210012
-1.8217338217338217,-2.236874236874237
-1.8266178266178266,-2.0024420024420024
-1.601953601953602,-2.075702075702076
-1.8363858363858363,-2.114774114774115
-1.6654456654456655,-2.105006105006105
-1.6459096459096458,-1.9877899877899878
-1.8461538461538463,-1.9731379731379732
-1.7240537240537241,-2.114774114774115
-1.6263736263736264,-1.9731379731379732
-1.8168498168498168,-2.0805860805860807
-1.8412698412698412,-2.231990231990232
-1.636141636141636,-2.0952380952380953
-1.768009768009768,-2.2564102564102564
-1.7826617826617828,-2.231990231990232
-1.7826617826617828,-2.0854700854700856
-1.7826617826617828,-2.075702075702076
-1.8656898656898657,-2.061050061050061
-1.6752136752136753,-2.0854700854700856
-1.7240537240537241,-2.012210012210012
-1.6947496947496947,-2.275946275946276
-1.763125763125763,-2.0366300366300365
-1.6605616605616607,-2.051282051282051
-1.641025641025641,-2.139194139194139
-1.7973137973137974,-2.0317460317460316
-1.7191697191697193,-2.192918192918193
-1.8363858363858363,-2.0952380952380953
-1.7045177045177045,-2.236874236874237
-1.9194139194139195,-2.0854700854700856
-1.7728937728937728,-2.231990231990232
-1.7973137973137974,-2.178266178266178
-1.6752136752136753,-2.0903540903540905
-1.9145299145299146,-2.197802197802198
-1.6898656898656899,-2.3345543345543347
-1.9487179487179487,-2.1538461538461537
-1.7094017094017093,-2.0463980463980462
-1.89010989010989,-2.192918192918193
-1.7875457875457876,-2.2075702075702077
-1.8168498168498168,-2.1196581196581197
-1.9633699633699633,-2.1196581196581197
-1.8608058608058609,-2.197802197802198
-1.894993894993895,-2.0854700854700856
-1.8705738705738706,-2.2515262515262515
-1.8363858363858363,-2.144078144078144
-1.894993894993895,-2.0854700854700856
-1.8803418803418803,-2.105006105006105
-1.7924297924297925,-2.2612942612942613
-1.8608058608058609,-2.3492063492063493
-1.807081807081807,-2.1001221001221
-1.8266178266178266,-2.236874236874237
-1.9438339438339438,-2.271062271062271
-1.8363858363858363,-2.31013431013431
-1.8021978021978022,-2.231990231990232
-1.9731379731379732,-2.358974358974359
-1.7728937728937728,-2.271062271062271
-2.0024420024420024,-2.2124542124542126
-1.8705738705738706,-2.236874236874237
-1.894993894993895,-2.3833943833943834
-1.7924297924297925,-2.1538461538461537
-2.0024420024420024,-2.192918192918193
-1.7435897435897436,-2.227106227106227
-1.8315018315018314,-2.2808302808302807
-1.7924297924297925,-2.1538461538461537
-1.7582417582417582,-2.398046398046398
-1.8266178266178266,-2.358974358974359
-1.9877899877899878,-2.398046398046398
-1.8217338217338217,-2.2808302808302807
-1.9682539682539681,-2.4126984126984126
-1.9096459096459097,-2.1880341880341883
-1.8021978021978022,-2.2954822954822953
-1.9291819291819292,-2.183150183150183
-1.855921855921856,-2.305250305250305
-1.9682539682539681,-2.202686202686203
-1.9096459096459097,-2.173382173382173
-1.9047619047619047,-2.2905982905982905
-1.9975579975579976,-2.275946275946276
-1.982905982905983,-2.2124542124542126
-1.811965811965812,-2.266178266178266
-1.8266178266178266,-2.393162393162393
-1.982905982905983,-2.4126984126984126
-2.061050061050061,-2.2124542124542126
-2.0415140415140414,-2.363858363858364
-2.017094017094017,-2.442002442002442
-1.9633699633699633,-2.2905982905982905
-1.8998778998778998,-2.192918192918193
-2.0903540903540905,-2.358974358974359
-2.0268620268620268,-2.231990231990232
-2.061050061050061,-2.442002442002442
-2.0317460317460316,-2.31990231990232
-1.894993894993895,-2.2612942612942613
-2.021978021978022,-2.4078144078144077
-2.0268620268620268,-2.354090354090354
-1.9926739926739927,-2.3882783882783882
-2.075702075702076,-2.398046398046398
-1.9877899877899878,-2.3150183150183152
-2.0805860805860807,-2.2075702075702077
-2.1001221001221,-2.2075702075702077
-2.061050061050061,-2.451770451770452
-2.114774114774115,-2.4078144078144077
-1.8852258852258852,-2.2857142857142856
-1.8705738705738706,-2.481074481074481
-2.0415140415140414,-2.446886446886447
-1.9731379731379732,-2.3150183150183152
-1.9145299145299146,-2.5103785103785103
-1.9877899877899878,-2.451770451770452
-1.9096459096459097,-2.3736263736263736
-1.9975579975579976,-2.2857142857142856
-2.061050061050061,-2.4126984126984126
-2.056166056166056,-2.446886446886447
-1.978021978021978,-2.451770451770452
-1.9877899877899878,-2.393162393162393
-2.021978021978022,-2.3736263736263736
-1.9096459096459097,-2.402930402930403
-2.10989010989011,-2.393162393162393
-1.9242979242979243,-2.3833943833943834
-1.9291819291819292,-2.3150183150183152
-1.978021978021978,-2.5054945054945055
-2.0463980463980462,-2.5054945054945055
-2.183150183150183,-2.2905982905982905
-2.065934065934066,-2.3003663003663
-2.1196581196581197,-2.5396825396825395
-2.021978021978022,-2.559218559218559
-2.197802197802198,-2.5641025641025643
-1.9242979242979243,-2.31013431013431
-1.9096459096459097,-2.485958485958486
-2.061050061050061,-2.52014652014652
-2.065934065934066,-2.4713064713064714
-1.9291819291819292,-2.4664224664224665
-2.105006105006105,-2.3492063492063493
-1.934065934065934,-2.559218559218559
-2.070818070818071,-2.52991452991453
-2.144078144078144,-2.481074481074481
-2.1538461538461537,-2.402930402930403
-2.202686202686203,-2.490842490842491
-2.105006105006105,-2.578754578754579
-2.114774114774115,-2.363858363858364
-2.192918192918193,-2.354090354090354
-1.9682539682539681,-2.5982905982905984
-1.9926739926739927,-2.32967032967033
-2.178266178266178,-2.3833943833943834
-1.9731379731379732,-2.402930402930403
-1.9536019536019535,-2.437118437118437
-2.061050061050061,-2.32967032967033
-2.065934065934066,-2.5494505494505493
-2.178266178266178,-2.612942612942613
-2.183150183150183,-2.446886446886447
-2.183150183150183,-2.363858363858364
-2.10989010989011,-2.4615384615384617
-2.0903540903540905,-2.427350427350427
-1.9877899877899878,-2.393162393162393
-1.982905982905983,-2.642246642246642
-2.0805860805860807,-2.52991452991453
-2.021978021978022,-2.354090354090354
-2.0952380952380953,-2.608058608058608
-2.178266178266178,-2.4175824175824174
-2.0317460317460316,-2.5494505494505493
-2.10989010989011,-2.490842490842491
-2.183150183150183,-2.652014652014652
-2.0317460317460316,-2.617826617826618
-2.227106227106227,-2.52991452991453
-2.275946275946276,-2.656898656898657
-2.2857142857142856,-2.481074481074481
-2.1196581196581197,-2.5494505494505493
-2.148962148962149,-2.4126984126984126
-2.1343101343101343,-2.6275946275946276
-2.061050061050061,-2.5347985347985347
-2.2905982905982905,-2.4957264957264957
-2.139194139194139,-2.52014652014652
-2.0903540903540905,-2.5006105006105006
-2.1245421245421245,-2.427350427350427
-2.275946275946276,-2.427350427350427
-2.31990231990232,-2.608058608058608
-2.266178266178266,-2.559218559218559
-2.061050061050061,-2.451770451770452
-2.2612942612942613,-2.4224664224664223
-2.056166056166056,-2.52014652014652
-2.324786324786325,-2.647130647130647
-2.271062271062271,-2.515262515262515
-2.2466422466422467,-2.5103785103785103
-2.1245421245421245,-2.6666666666666665
-2.1245421245421245,-2.5641025641025643
-2.1880341880341883,-2.6617826617826617
-2.2075702075702077,-2.7106227106227108
-2.305250305250305,-2.525030525030525
-2.358974358974359,-2.568986568986569
-2.0854700854700856,-2.5103785103785103
-2.2954822954822953,-2.5054945054945055
-2.227106227106227,-2.52991452991453
-2.148962148962149,-2.515262515262515
-2.0952380952380953,-2.642246642246642
-2.3394383394383396,-2.5982905982905984
-2.236874236874237,-2.4957264957264957
-2.305250305250305,-2.554334554334554
-2.148962148962149,-2.7252747252747254
-2.2466422466422467,-2.52014652014652
-2.3443223443223444,-2.5347985347985347
-2.236874236874237,-2.485958485958486
-2.1196581196581197,-2.5445665445665444
-2.3443223443223444,-2.612942612942613
-2.1245421245421245,-2.608058608058608
-2.236874236874237,-2.7301587301587302
-2.275946275946276,-2.7643467643467643
-2.192918192918193,-2.7496947496947497
-2.1245421245421245,-2.695970695970696
-2.324786324786325,-2.774114774114774
-2.3785103785103785,-2.5396825396825395
-2.2075702075702077,-2.647130647130647
-2.2954822954822953,-2.52991452991453
-2.3345543345543347,-2.7545787545787546
-2.271062271062271,-2.7496947496947497
-2.427350427350427,-2.7594627594627594
-2.231990231990232,-2.5982905982905984
-2.358974358974359,-2.681318681318681
-2.148962148962149,-2.5396825396825395
-2.402930402930403,-2.735042735042735
-2.324786324786325,-2.612942612942613
-2.236874236874237,-2.681318681318681
-2.432234432234432,-2.5445665445665444
-2.363858363858364,-2.6275946275946276
-2.266178266178266,-2.769230769230769
-2.178266178266178,-2.774114774114774
-2.275946275946276,-2.7887667887667886
-2.2466422466422467,-2.568986568986569
-2.358974358974359,-2.6764346764346763
-2.3003663003663,-2.774114774114774
-2.3394383394383396,-2.808302808302808
-2.2124542124542126,-2.7838827838827838
-2.324786324786325,-2.681318681318681
-2.2857142857142856,-2.7301587301587302
-2.236874236874237,-2.6715506715506714
-2.31990231990232,-2.6666666666666665
-2.227106227106227,-2.7301587301587302
-2.3345543345543347,-2.7252747252747254
-2.3394383394383396,-2.700854700854701
-2.3736263736263736,-2.808302808302808
-2.393162393162393,-2.744810744810745
-2.446886446886447,-2.656898656898657
-2.354090354090354,-2.6324786324786325
-2.442002442002442,-2.7985347985347984
-2.5054945054945055,-2.578754578754579
-2.4224664224664223,-2.8522588522588523
-2.427350427350427,-2.778998778998779
-2.3150183150183152,-2.6031746031746033
-2.3003663003663,-2.6275946275946276
-2.2515262515262515,-2.8815628815628815
-2.271062271062271,-2.778998778998779
-2.2564102564102564,-2.6764346764346763
-2.4126984126984126,-2.8376068376068377
-2.31990231990232,-2.705738705738706
-2.481074481074481,-2.7155067155067156
-2.363858363858364,-2.8522588522588523
-2.2954822954822953,-2.8815628815628815
-2.266178266178266,-2.8815628815628815
-2.393162393162393,-2.686202686202686
-2.3736263736263736,-2.695970695970696
-2.4615384615384617,-2.647130647130647
-2.2857142857142856,-2.6764346764346763
-2.52991452991453,-2.6275946275946276
-2.442002442002442,-2.7106227106227108
-2.3785103785103785,-2.6275946275946276
-2.515262515262515,-2.8766788766788767
-2.3687423687423688,-2.7252747252747254
-2.559218559218559,-2.827838827838828
-2.31013431013431,-2.8034188034188032
-2.4664224664224665,-2.9255189255189253
-2.432234432234432,-2.862026862026862
-2.358974358974359,-2.9255189255189253
